PLAYER_ID,PLAYER_NAME,PLAYER_LAST_NAME,PLAYER_FIRST_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,JERSEY_NUMBER,POSITION,PLAYER_HEIGHT_INCHES,PLAYER_HEIGHT_CM,PLAYER_WEIGHT_LBS,PLAYER_WEIGHT_KG,COLLEGE,COUNTRY,DRAFT_YEAR,PLUS_MINUS,GP,PTS,REB,AST,G,MIN,PFD,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,STL,BLK,BLKA,TOV,PF,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUTS
1628966,Keita Bates-Diop,Bates-Diop,Keita,1610612759,SAS,27.0,31.0,F,80,203.0,229,103.9,Ohio State,USA,2018,-4.0,0.8072289156626506,0.29305135951661626,0.29600000000000004,0.14018691588785048,0.8072289156626506,0.5318627450980392,0.15555555555555556,0.3125,0.31081081081081086,0.508,0.16326530612244897,0.18421052631578946,0.394,0.18,0.17886178861788618,0.793,0.19607843137254904,0.28125000000000006,0.2333333333333333,0.09999999999999999,0.3157894736842105,0.19512195121951223,0.18,0.21891117478510028,0.1431297709923664,0.43250688705234164,0.35,0.0,0.0549645390070922,0.0,0.09424083769633508,0.05769230769230769
1629640,Keldon Johnson,Johnson,Keldon,1610612759,SAS,23.0,3.0,F-G,77,196.0,220,99.8,Kentucky,USA,2019,-7.8,0.7590361445783133,0.6646525679758308,0.4,0.2710280373831776,0.7590361445783133,0.803921568627451,0.4,0.7142857142857143,0.7972972972972973,0.452,0.42857142857142855,0.5701754385964912,0.329,0.39,0.4227642276422764,0.749,0.17647058823529413,0.43750000000000006,0.2333333333333333,0.06666666666666667,0.5263157894736842,0.5121951219512195,0.4,0.2504297994269341,0.1405852417302799,0.5950413223140496,0.3975,0.0,0.05319148936170213,0.03875968992248062,0.15706806282722513,0.11217948717948717
203482,Kelly Olynyk,Olynyk,Kelly,1610612762,UTA,32.0,41.0,F-C,83,211.0,240,108.9,Gonzaga,Canada,2013,0.2,0.8192771084337349,0.377643504531722,0.496,0.3457943925233645,0.8192771084337349,0.7009803921568628,0.4222222222222222,0.36607142857142855,0.36936936936936937,0.499,0.2857142857142857,0.30701754385964913,0.394,0.29,0.2764227642276422,0.853,0.23529411764705882,0.5208333333333334,0.3,0.16666666666666666,0.2105263157894737,0.6097560975609757,0.6799999999999999,0.397134670487106,0.2824427480916031,0.6859504132231405,0.4825,0.20454545454545453,0.2819148936170213,0.12403100775193798,0.2670157068062827,0.21794871794871795
1626162,Kelly Oubre Jr.,Oubre Jr.,Kelly,1610612766,CHA,27.0,12.0,F-G,78,198.0,203,92.1,Kansas,USA,2015,-5.8,0.5783132530120482,0.6132930513595166,0.41600000000000004,0.10280373831775702,0.5783132530120482,0.7892156862745099,0.43333333333333335,0.6607142857142858,0.7702702702702704,0.431,0.4693877551020407,0.6228070175438596,0.319,0.32999999999999996,0.3495934959349593,0.76,0.27450980392156865,0.3958333333333333,0.4666666666666666,0.13333333333333333,0.5789473684210527,0.3170731707317074,0.58,0.2303724928366762,0.14185750636132316,0.49311294765840225,0.8025,0.0,0.051418439716312055,0.0,0.041884816753926704,0.02564102564102564
202689,Kemba Walker,Walker,Kemba,1610612742,DAL,33.0,8.0,G,72,183.0,184,83.5,Connecticut,USA,2011,-0.1,0.10843373493975904,0.2416918429003021,0.14400000000000002,0.19626168224299068,0.10843373493975904,0.3921568627450981,0.2,0.2410714285714286,0.28378378378378377,0.421,0.16326530612244897,0.2719298245614035,0.25,0.19,0.18699186991869915,0.81,0.058823529411764705,0.14583333333333334,0.06666666666666667,0.06666666666666667,0.3157894736842105,0.09756097560975611,0.24,0.06991404011461318,0.013994910941475827,0.27548209366391185,0.195,0.25,0.0,0.0,0.05759162303664922,0.035256410256410256
1631112,Kendall Brown,Brown,Kendall,1610612754,IND,20.0,10.0,G,79,201.0,205,93.0,Baylor,USA,2022,0.7,0.07228915662650602,0.045317220543806644,0.08,0.04672897196261683,0.07228915662650602,0.16421568627450983,0.03333333333333333,0.0625,0.05405405405405406,0.571,0.0,0.017543859649122806,0.0,0.02,0.024390243902439022,0.5,0.058823529411764705,0.07291666666666667,0.2333333333333333,0.0,0.10526315789473685,0.07317073170731708,0.3,0.08595988538681949,0.04262086513994911,0.22865013774104684,0.3325,0.0,0.0,0.0,0.08900523560209425,0.05448717948717949
1629134,Kendrick Nunn,Nunn,Kendrick,1610612764,WAS,27.0,20.0,G,75,190.0,190,86.2,Oakland,USA,Undrafted,-0.8,0.8433734939759037,0.21450151057401812,0.128,0.12149532710280375,0.8433734939759037,0.3382352941176471,0.05555555555555555,0.2410714285714286,0.2882882882882883,0.424,0.22448979591836735,0.2807017543859649,0.354,0.05,0.048780487804878044,0.854,0.03921568627450981,0.13541666666666669,0.13333333333333333,0.03333333333333333,0.2105263157894737,0.21951219512195125,0.18,0.11232091690544413,0.047073791348600506,0.3333333333333333,0.2,0.011363636363636364,0.01773049645390071,0.0,0.020942408376963352,0.01282051282051282
1631113,Kennedy Chandler,Chandler,Kennedy,1610612763,MEM,20.0,1.0,G,71,180.0,170,77.1,Tennessee,USA,2022,-1.1,0.43373493975903615,0.06646525679758308,0.08800000000000001,0.14953271028037385,0.43373493975903615,0.1911764705882353,0.05555555555555555,0.08928571428571429,0.1036036036036036,0.422,0.02040816326530612,0.03508771929824561,0.133,0.02,0.03252032520325203,0.462,0.058823529411764705,0.08333333333333334,0.09999999999999999,0.03333333333333333,0.15789473684210525,0.12195121951219513,0.08,0.03954154727793696,0.02099236641221374,0.09917355371900827,0.1725,0.0,0.005319148936170213,0.0,0.015706806282722512,0.009615384615384614
1631254,Kenneth Lofton Jr.,Lofton Jr.,Kenneth,1610612763,MEM,20.0,6.0,F,78,198.0,275,124.7,Louisiana Tech,USA,Undrafted,-2.0,0.2891566265060241,0.1510574018126888,0.168,0.07476635514018692,0.2891566265060241,0.17892156862745098,0.1,0.17857142857142858,0.17567567567567569,0.527,0.06122448979591836,0.06140350877192982,0.353,0.06999999999999999,0.08943089430894309,0.593,0.15686274509803924,0.13541666666666669,0.06666666666666667,0.03333333333333333,0.10526315789473685,0.12195121951219513,0.24,0.08595988538681949,0.06361323155216285,0.13774104683195593,0.095,0.0,0.08156028368794327,0.13178294573643412,0.1099476439790576,0.12179487179487179
1629026,Kenrich Williams,Williams,Kenrich,1610612760,OKC,28.0,34.0,G-F,78,198.0,210,95.3,TCU,USA,Undrafted,1.4,0.6385542168674698,0.2416918429003021,0.392,0.1869158878504673,0.6385542168674698,0.5588235294117647,0.14444444444444446,0.3035714285714286,0.2927927927927928,0.517,0.18367346938775508,0.21929824561403508,0.373,0.03,0.05691056910569105,0.436,0.35294117647058826,0.3229166666666667,0.26666666666666666,0.09999999999999999,0.10526315789473685,0.14634146341463417,0.42000000000000004,0.20974212034383957,0.13804071246819338,0.41046831955922863,0.405,0.5568181818181818,0.10283687943262411,0.17829457364341086,0.356020942408377,0.2916666666666667
203484,Kentavious Caldwell-Pope,Caldwell-Pope,Kentavious,1610612743,DEN,30.0,5.0,G,77,196.0,204,92.5,Georgia,USA,2013,6.5,0.9156626506024096,0.32628398791540786,0.21600000000000003,0.22429906542056074,0.9156626506024096,0.7671568627450981,0.2111111111111111,0.3392857142857143,0.37387387387387394,0.462,0.36734693877551017,0.3684210526315789,0.423,0.13999999999999999,0.13008130081300812,0.824,0.09803921568627452,0.23958333333333331,0.5,0.16666666666666666,0.052631578947368425,0.26829268292682934,0.38,0.1329512893982808,0.07506361323155215,0.31129476584022037,0.6575,0.011363636363636364,0.056737588652482275,0.023255813953488372,0.11518324607329844,0.08012820512820512
1630231,Kenyon Martin Jr.,Martin Jr.,Kenyon,1610612745,HOU,22.0,6.0,F,79,201.0,215,97.5,None,USA,2020,-4.5,0.9879518072289156,0.3836858006042296,0.44,0.14018691588785048,0.9879518072289156,0.6862745098039216,0.2111111111111111,0.44642857142857145,0.39639639639639646,0.569,0.16326530612244897,0.22807017543859648,0.315,0.18,0.21951219512195122,0.68,0.29411764705882354,0.4166666666666667,0.16666666666666666,0.13333333333333333,0.3157894736842105,0.26829268292682934,0.36,0.22636103151862466,0.12340966921119592,0.5537190082644627,0.2,0.011363636363636364,0.1400709219858156,0.007751937984496124,0.08900523560209425,0.05769230769230769
1631165,Keon Ellis,Ellis,Keon,1610612758,SAC,23.0,23.0,G,75,190.0,175,79.4,Alabama,USA,Undrafted,-1.3,0.1927710843373494,0.045317220543806644,0.04,0.03738317757009346,0.1927710843373494,0.10784313725490198,0.03333333333333333,0.03571428571428572,0.04504504504504505,0.438,0.08163265306122448,0.07017543859649122,0.5,0.03,0.03252032520325203,0.571,0.058823529411764705,0.03125,0.09999999999999999,0.03333333333333333,0.0,0.02439024390243903,0.12,0.02177650429799427,0.003816793893129771,0.08539944903581267,0.0775,0.0,0.0,0.0,0.0,0.0
1630553,Keon Johnson,Johnson,Keon,1610612757,POR,21.0,6.0,G,75,190.0,185,83.9,Tennessee,USA,2021,-3.8,0.4819277108433735,0.1419939577039275,0.08800000000000001,0.14018691588785048,0.4819277108433735,0.25490196078431376,0.08888888888888889,0.1517857142857143,0.20270270270270271,0.376,0.14285714285714285,0.17543859649122806,0.346,0.06999999999999999,0.08130081300813008,0.659,0.058823529411764705,0.08333333333333334,0.16666666666666666,0.06666666666666667,0.10526315789473685,0.26829268292682934,0.22000000000000003,0.0659025787965616,0.043256997455470736,0.1322314049586777,0.1575,0.0,0.014184397163120569,0.0,0.10471204188481677,0.06410256410256411
1630556,Kessler Edwards,Edwards,Kessler,1610612758,SAC,22.0,17.0,F,79,201.0,203,92.1,Pepperdine,USA,2021,0.1,0.43373493975903615,0.08459214501510573,0.136,0.056074766355140186,0.43373493975903615,0.2622549019607843,0.044444444444444446,0.08928571428571429,0.11711711711711713,0.387,0.1020408163265306,0.13157894736842105,0.309,0.03,0.03252032520325203,0.733,0.11764705882352941,0.11458333333333334,0.13333333333333333,0.06666666666666667,0.052631578947368425,0.09756097560975611,0.22000000000000003,0.14670487106017194,0.09351145038167938,0.2975206611570248,0.11,0.03409090909090909,0.024822695035460998,0.10852713178294575,0.13089005235602094,0.125
201142,Kevin Durant,Durant,Kevin,1610612756,PHX,34.0,35.0,F,82,208.0,240,108.9,Texas,USA,2007,5.5,0.5662650602409639,0.879154078549849,0.536,0.4672897196261683,0.5662650602409639,0.8725490196078433,0.6444444444444444,0.9196428571428573,0.8243243243243243,0.56,0.4081632653061224,0.4298245614035088,0.404,0.65,0.5772357723577235,0.919,0.07843137254901962,0.65625,0.2333333333333333,0.4666666666666666,0.2631578947368421,0.8048780487804879,0.42000000000000004,0.46934097421203436,0.33142493638676845,0.8209366391184573,0.335,0.0,0.08333333333333333,0.031007751937984496,0.356020942408377,0.23076923076923075
1628989,Kevin Huerter,Huerter,Kevin,1610612758,SAC,24.0,9.0,G-F,79,201.0,198,89.8,Maryland,USA,2018,3.0,0.9036144578313253,0.45921450151057397,0.264,0.2710280373831776,0.9036144578313253,0.7205882352941176,0.14444444444444446,0.5,0.5180180180180181,0.485,0.5510204081632653,0.5964912280701754,0.402,0.13,0.1382113821138211,0.725,0.11764705882352941,0.2916666666666667,0.3666666666666667,0.09999999999999999,0.15789473684210525,0.3170731707317074,0.48,0.2825214899713467,0.17748091603053434,0.5922865013774105,0.5325,0.0,0.051418439716312055,0.0,0.09947643979057592,0.060897435897435896
1628995,Kevin Knox II,Knox II,Kevin,1610612757,POR,23.0,11.0,F,79,201.0,215,97.5,Kentucky,USA,2018,-3.6,0.7590361445783133,0.19939577039274922,0.22399999999999998,0.04672897196261683,0.7590361445783133,0.3700980392156863,0.07777777777777778,0.2142857142857143,0.23873873873873874,0.458,0.2040816326530612,0.2631578947368421,0.349,0.06999999999999999,0.08130081300813008,0.767,0.09803921568627452,0.23958333333333331,0.13333333333333333,0.06666666666666667,0.10526315789473685,0.19512195121951223,0.3,0.1518624641833811,0.08969465648854962,0.3415977961432507,0.1425,0.0,0.03368794326241135,0.03875968992248062,0.14136125654450263,0.10256410256410256
201567,Kevin Love,Love,Kevin,1610612748,MIA,34.0,0.0,F-C,80,203.0,251,113.9,UCLA,USA,2008,1.8,0.7469879518072289,0.24773413897280963,0.512,0.17757009345794392,0.7469879518072289,0.4901960784313726,0.2,0.2410714285714286,0.3063063063063063,0.389,0.32653061224489793,0.42105263157894735,0.334,0.13,0.12195121951219512,0.879,0.19607843137254904,0.5729166666666667,0.09999999999999999,0.06666666666666667,0.052631578947368425,0.26829268292682934,0.32,0.1702005730659026,0.10368956743002543,0.3691460055096419,0.165,0.6022727272727273,0.18262411347517732,0.18604651162790697,0.4136125654450262,0.3301282051282051
1629645,Kevin Porter Jr.,Porter Jr.,Kevin,1610612745,HOU,23.0,3.0,G-F,76,193.0,203,92.1,Southern California,USA,2019,-5.8,0.7108433734939759,0.580060422960725,0.424,0.5327102803738318,0.7108433734939759,0.8406862745098039,0.36666666666666664,0.5892857142857143,0.6756756756756757,0.442,0.48979591836734687,0.5701754385964912,0.366,0.35,0.36585365853658536,0.784,0.25490196078431376,0.4166666666666667,0.4666666666666666,0.09999999999999999,0.5789473684210527,0.7804878048780489,0.52,0.2825214899713467,0.11450381679389313,0.8650137741046833,0.61,0.05681818181818182,0.008865248226950355,0.03875968992248062,0.07329842931937174,0.060897435897435896
1630284,Kevon Harris,Harris,Kevon,1610612753,ORL,25.0,7.0,G,78,198.0,216,98.0,Stephen F. Austin,USA,Undrafted,0.0,0.40963855421686746,0.12386706948640482,0.168,0.04672897196261683,0.40963855421686746,0.32843137254901966,0.12222222222222223,0.125,0.13963963963963966,0.439,0.1020408163265306,0.11403508771929824,0.372,0.09,0.09756097560975609,0.756,0.15686274509803924,0.125,0.16666666666666666,0.03333333333333333,0.15789473684210525,0.14634146341463417,0.32,0.12148997134670488,0.07697201017811704,0.2506887052341598,0.31,0.0,0.026595744680851064,0.09302325581395349,0.1099476439790576,0.10256410256410256
1626172,Kevon Looney,Looney,Kevon,1610612744,GSW,27.0,5.0,F,81,206.0,222,100.7,UCLA,USA,2015,1.9,0.9879518072289156,0.21148036253776434,0.7440000000000001,0.23364485981308414,0.9879518072289156,0.5857843137254902,0.16666666666666666,0.26785714285714285,0.21171171171171171,0.63,0.0,0.0,0.0,0.11000000000000001,0.15447154471544713,0.606,0.6470588235294118,0.6145833333333334,0.19999999999999998,0.19999999999999998,0.2105263157894737,0.12195121951219513,0.54,0.5404011461318051,0.44783715012722647,0.6584022038567494,0.28,0.0,0.6489361702127661,0.6434108527131782,0.6020942408376964,0.6346153846153846
203920,Khem Birch,Birch,Khem,1610612759,SAS,30.0,24.0,C,80,203.0,233,105.7,UNLV,Canada,Undrafted,0.3,0.24096385542168675,0.06646525679758308,0.10400000000000001,0.03738317757009346,0.24096385542168675,0.1985294117647059,0.03333333333333333,0.08928571428571429,0.07207207207207207,0.594,0.02040816326530612,0.008771929824561403,0.5,0.02,0.024390243902439022,0.8,0.07843137254901962,0.09375,0.09999999999999999,0.09999999999999999,0.052631578947368425,0.09756097560975611,0.24,0.169054441260745,0.13040712468193383,0.24793388429752067,0.075,0.05681818181818182,0.12411347517730496,0.03875968992248062,0.23560209424083772,0.16025641025641024
203114,Khris Middleton,Middleton,Khris,1610612749,MIL,31.0,22.0,F,79,201.0,222,100.7,Texas A&M,USA,2012,4.0,0.39759036144578314,0.4561933534743202,0.336,0.4579439252336449,0.39759036144578314,0.5955882352941178,0.2888888888888889,0.4821428571428572,0.5540540540540541,0.436,0.3061224489795918,0.4298245614035088,0.315,0.27999999999999997,0.25203252032520324,0.902,0.15686274509803924,0.3541666666666667,0.2333333333333333,0.06666666666666667,0.3157894736842105,0.5365853658536587,0.42000000000000004,0.18223495702005732,0.09860050890585241,0.45179063360881544,0.325,0.10227272727272727,0.010638297872340425,0.023255813953488372,0.09424083769633508,0.0673076923076923
1630165,Killian Hayes,Hayes,Killian,1610612765,DET,21.0,7.0,G,77,196.0,195,88.5,None,France,2020,-6.6,0.9156626506024096,0.311178247734139,0.23199999999999998,0.5794392523364487,0.9156626506024096,0.6936274509803922,0.18888888888888888,0.35714285714285715,0.48198198198198194,0.377,0.22448979591836735,0.3333333333333333,0.28,0.12,0.12195121951219512,0.821,0.07843137254901962,0.2604166666666667,0.4666666666666666,0.13333333333333333,0.2105263157894737,0.5609756097560976,0.58,0.26475644699140405,0.16793893129770993,0.5426997245179064,0.7,0.125,0.02127659574468085,0.0,0.15706806282722513,0.09615384615384615
1630184,Kira Lewis Jr.,Lewis Jr.,Kira,1610612740,NOP,22.0,13.0,G,73,185.0,170,77.1,Alabama,USA,2020,2.5,0.30120481927710846,0.1389728096676737,0.10400000000000001,0.08411214953271029,0.30120481927710846,0.2303921568627451,0.06666666666666667,0.14285714285714288,0.15765765765765766,0.455,0.12244897959183672,0.12280701754385964,0.441,0.08,0.07317073170731707,0.864,0.03921568627450981,0.11458333333333334,0.13333333333333333,0.03333333333333333,0.2105263157894737,0.09756097560975611,0.2,0.07793696275071633,0.035623409669211195,0.22038567493112948,0.17,0.0,0.014184397163120569,0.0,0.020942408376963352,0.01282051282051282
202691,Klay Thompson,Thompson,Klay,1610612744,GSW,33.0,11.0,G,78,198.0,220,99.8,Washington State,USA,2011,2.4,0.8313253012048193,0.661631419939577,0.32799999999999996,0.22429906542056074,0.8313253012048193,0.8088235294117647,0.14444444444444446,0.7053571428571429,0.8153153153153154,0.436,0.8979591836734694,0.9298245614035087,0.412,0.16999999999999998,0.15447154471544713,0.879,0.11764705882352941,0.375,0.2333333333333333,0.13333333333333333,0.2631578947368421,0.4390243902439025,0.38,0.2326647564469914,0.15330788804071246,0.45454545454545453,0.355,0.0,0.05851063829787235,0.054263565891472874,0.052356020942408384,0.05448717948717949
1628424,Kobi Simmons,Simmons,Kobi,1610612766,CHA,25.0,23.0,G,77,196.0,180,81.6,Arizona,USA,Undrafted,-3.8,0.060240963855421686,0.030211480362537763,0.064,0.09345794392523366,0.060240963855421686,0.13725490196078433,0.044444444444444446,0.01785714285714286,0.05405405405405406,0.167,0.04081632653061224,0.08771929824561403,0.2,0.04,0.03252032520325203,1.0,0.03921568627450981,0.0625,0.0,0.13333333333333333,0.0,0.04878048780487806,0.0,0.09169054441260746,0.050890585241730284,0.22038567493112948,0.05,0.0,0.0,0.0,0.0,0.0
1627739,Kris Dunn,Dunn,Kris,1610612762,UTA,29.0,11.0,G,75,190.0,205,93.0,Providence,USA,2016,-2.8,0.26506024096385544,0.39879154078549844,0.36,0.5233644859813084,0.26506024096385544,0.6323529411764707,0.2222222222222222,0.47321428571428575,0.4414414414414415,0.537,0.16326530612244897,0.14035087719298245,0.472,0.19,0.19512195121951217,0.774,0.07843137254901962,0.4270833333333333,0.3666666666666667,0.16666666666666666,0.3684210526315789,0.39024390243902446,0.52,0.23954154727793694,0.10114503816793893,0.7134986225895317,0.6925,0.0,0.056737588652482275,0.0,0.09424083769633508,0.05769230769230769
204001,Kristaps Porzingis,Porzingis,Kristaps,1610612764,WAS,27.0,6.0,F-C,87,221.0,240,108.9,None,Latvia,2015,1.2,0.7831325301204819,0.7009063444108761,0.672,0.25233644859813087,0.7831325301204819,0.7990196078431373,0.6777777777777777,0.6964285714285715,0.7072072072072072,0.498,0.42857142857142855,0.4824561403508772,0.385,0.54,0.5203252032520325,0.851,0.35294117647058826,0.6875,0.3,0.5,0.4736842105263158,0.5121951219512195,0.6,0.6464183381088825,0.5451653944020356,0.7465564738292011,0.3225,0.0,0.5017730496453902,0.11627906976744186,0.48167539267015713,0.34615384615384615
203937,Kyle Anderson,Anderson,Kyle,1610612750,MIN,29.0,5.0,F-G,81,206.0,230,104.3,UCLA,USA,2014,1.3,0.8313253012048193,0.283987915407855,0.424,0.4579439252336449,0.8313253012048193,0.696078431372549,0.2111111111111111,0.3303571428571429,0.32432432432432434,0.509,0.12244897959183672,0.13157894736842105,0.41,0.13999999999999999,0.16260162601626016,0.735,0.19607843137254904,0.45833333333333337,0.3666666666666667,0.3,0.15789473684210525,0.3658536585365854,0.42000000000000004,0.2842406876790831,0.1825699745547074,0.5757575757575757,0.605,0.011363636363636364,0.10460992907801418,0.07751937984496124,0.19895287958115185,0.15384615384615383
1628398,Kyle Kuzma,Kuzma,Kyle,1610612764,WAS,27.0,33.0,F,81,206.0,221,100.2,Utah,USA,2017,0.2,0.7710843373493976,0.6404833836858006,0.5760000000000001,0.3457943925233645,0.7710843373493976,0.857843137254902,0.3111111111111111,0.7142857142857143,0.8018018018018018,0.448,0.5102040816326531,0.6578947368421052,0.333,0.27,0.30081300813008127,0.73,0.17647058823529413,0.6666666666666667,0.19999999999999998,0.16666666666666666,0.4736842105263158,0.7317073170731708,0.45999999999999996,0.295702005730659,0.20483460559796438,0.5344352617079889,0.2575,0.09090909090909091,0.07446808510638298,0.046511627906976744,0.16230366492146597,0.12179487179487179
200768,Kyle Lowry,Lowry,Kyle,1610612748,MIA,37.0,7.0,G,72,183.0,196,88.9,Villanova,USA,2006,1.0,0.6626506024096386,0.3383685800604229,0.32799999999999996,0.4766355140186916,0.6626506024096386,0.7647058823529412,0.2777777777777778,0.32142857142857145,0.39639639639639646,0.404,0.38775510204081626,0.49122807017543857,0.345,0.21000000000000002,0.2032520325203252,0.859,0.15686274509803924,0.34375,0.3333333333333333,0.13333333333333333,0.2105263157894737,0.4634146341463415,0.52,0.18968481375358168,0.09923664122137404,0.48209366391184577,0.4675,0.2727272727272727,0.10638297872340426,0.03875968992248062,0.24607329842931938,0.16987179487179488
202681,Kyrie Irving,Irving,Kyrie,1610612742,DAL,31.0,2.0,G,74,188.0,195,88.5,Duke,Australia,2011,3.7,0.7228915662650602,0.8187311178247734,0.408,0.5140186915887851,0.7228915662650602,0.9142156862745098,0.4,0.8839285714285715,0.9054054054054055,0.494,0.6326530612244897,0.7280701754385965,0.379,0.41,0.3739837398373983,0.905,0.19607843137254904,0.4270833333333333,0.3666666666666667,0.26666666666666666,0.4736842105263158,0.5121951219512195,0.5599999999999999,0.26475644699140405,0.17811704834605596,0.5013774104683196,0.52,0.09090909090909091,0.0851063829787234,0.03875968992248062,0.10471204188481677,0.08012820512820512
1630163,LaMelo Ball,Ball,LaMelo,1610612766,CHA,21.0,1.0,G,79,201.0,180,81.6,None,USA,2020,-4.2,0.43373493975903615,0.7039274924471299,0.512,0.7850467289719627,0.43373493975903615,0.8627450980392158,0.34444444444444444,0.7321428571428571,0.9009009009009009,0.411,0.8163265306122448,0.9298245614035087,0.376,0.27999999999999997,0.2764227642276422,0.843,0.23529411764705882,0.5520833333333334,0.43333333333333335,0.09999999999999999,0.4210526315789474,0.878048780487805,0.6599999999999999,0.18280802292263612,0.09351145038167938,0.4738292011019284,0.6175,0.0,0.01950354609929078,0.0,0.05759162303664922,0.035256410256410256
1630205,Lamar Stevens,Stevens,Lamar,1610612739,CLE,25.0,8.0,F,78,198.0,230,104.3,Penn State,USA,Undrafted,0.1,0.7469879518072289,0.16012084592145015,0.264,0.04672897196261683,0.7469879518072289,0.44362745098039225,0.07777777777777778,0.18750000000000003,0.2072072072072072,0.448,0.1020408163265306,0.13157894736842105,0.316,0.06,0.07317073170731707,0.702,0.15686274509803924,0.27083333333333337,0.13333333333333333,0.09999999999999999,0.2631578947368421,0.09756097560975611,0.26,0.2492836676217765,0.14694656488549618,0.5647382920110192,0.2175,0.0,0.06560283687943262,0.015503875968992248,0.20942408376963353,0.1346153846153846
1629013,Landry Shamet,Shamet,Landry,1610612756,PHX,26.0,14.0,G,76,193.0,190,86.2,Wichita State,USA,2018,1.0,0.4819277108433735,0.2628398791540785,0.136,0.21495327102803738,0.4819277108433735,0.4950980392156863,0.13333333333333333,0.25,0.33783783783783783,0.377,0.38775510204081626,0.43859649122807015,0.377,0.11000000000000001,0.1056910569105691,0.882,0.058823529411764705,0.14583333333333334,0.2333333333333333,0.03333333333333333,0.2105263157894737,0.21951219512195125,0.3,0.19369627507163323,0.11005089058524173,0.45454545454545453,0.37,0.03409090909090909,0.01773049645390071,0.0,0.09424083769633508,0.05769230769230769
1626204,Larry Nance Jr.,Nance Jr.,Larry,1610612740,NOP,30.0,22.0,F-C,80,203.0,245,111.1,Wyoming,USA,2015,2.8,0.7831325301204819,0.20543806646525678,0.43200000000000005,0.16822429906542058,0.7831325301204819,0.5196078431372549,0.15555555555555556,0.25892857142857145,0.21171171171171171,0.61,0.04081632653061224,0.05263157894736842,0.333,0.08,0.09756097560975609,0.696,0.3137254901960785,0.3958333333333333,0.3,0.19999999999999998,0.10526315789473685,0.14634146341463417,0.4,0.22120343839541548,0.1692111959287532,0.3305785123966942,0.4725,0.1931818181818182,0.4414893617021277,0.17054263565891473,0.8795811518324608,0.6057692307692307
1628374,Lauri Markkanen,Markkanen,Lauri,1610612762,UTA,25.0,23.0,F-C,84,213.0,240,108.9,Arizona,Finland,2017,2.5,0.7951807228915663,0.7734138972809668,0.688,0.17757009345794392,0.7951807228915663,0.8431372549019608,0.5,0.7767857142857143,0.7792792792792793,0.499,0.6122448979591836,0.6754385964912281,0.392,0.53,0.4878048780487805,0.875,0.3921568627450981,0.6979166666666667,0.19999999999999998,0.19999999999999998,0.5263157894736842,0.4634146341463415,0.42000000000000004,0.4160458452722063,0.3231552162849873,0.6005509641873279,0.33,0.0,0.1914893617021277,0.03875968992248062,0.2879581151832461,0.1891025641025641
2544,LeBron James,James,LeBron,1610612747,LAL,38.0,6.0,F,81,206.0,250,113.4,None,USA,2003,3.9,0.6626506024096386,0.8731117824773413,0.664,0.6355140186915889,0.6626506024096386,0.8700980392156863,0.5555555555555556,0.9910714285714286,1.0,0.5,0.4489795918367347,0.6052631578947368,0.321,0.45999999999999996,0.4796747967479675,0.768,0.23529411764705882,0.7395833333333334,0.3,0.19999999999999998,0.4736842105263158,0.7804878048780489,0.32,0.23209169054441262,0.14694656488549618,0.48209366391184577,0.44,0.17045454545454544,0.12943262411347517,0.10077519379844961,0.23036649214659688,0.1794871794871795
1630195,Leandro Bolmaro,Bolmaro,Leandro,1610612762,UTA,22.0,9.0,F,78,198.0,200,90.7,None,Argentina,2020,0.1,0.1686746987951807,0.012084592145015106,0.04,0.04672897196261683,0.1686746987951807,0.12009803921568629,0.06666666666666667,0.01785714285714286,0.06306306306306306,0.15,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.058823529411764705,0.020833333333333336,0.06666666666666667,0.03333333333333333,0.052631578947368425,0.12195121951219513,0.13999999999999999,0.032664756446991405,0.022900763358778622,0.05785123966942149,0.125,0.0,0.0,0.054263565891472874,0.0,0.022435897435897436
1631311,Lester Quinones,Quinones,Lester,1610612744,GSW,22.0,25.0,G,76,193.0,208,94.3,Memphis,USA,Undrafted,1.5,0.04819277108433735,0.0755287009063444,0.064,0.04672897196261683,0.04819277108433735,0.11029411764705883,0.08888888888888889,0.044642857142857144,0.058558558558558564,0.4,0.1020408163265306,0.08771929824561403,0.5,0.1,0.12195121951219512,0.667,0.058823529411764705,0.052083333333333336,0.09999999999999999,0.0,0.0,0.3170731707317074,0.0,0.07163323782234958,0.015903307888040712,0.27548209366391185,0.0625,0.0,0.044326241134751775,0.0,0.0,0.0
